mean_ttft_ms,timestamp,output_throughput,max_output_tokens_per_s,median_tpot_ms,median_ttft_ms,std_tpot_ms,p99_tpot_ms,p99_itl_ms,total_output_tokens,median_itl_ms,burstiness,tokenizer_id,model_id,mean_tpot_ms,failed,request_rate,total_input_tokens,std_ttft_ms,mean_itl_ms,std_itl_ms,others,request_goodput,request_throughput,p99_ttft_ms,max_concurrency,backend,num_prompts,max_concurrent_requests,date,base_url,endpoint_type,duration,task_id,completed,label,total_token_throughput
101.32835726076534,2026-03-02 00:48:00.454000,1432.688305047263,1449.0,15.95296980156247,107.09917699568905,0.0024191680040944103,15.960233608857024,17.67991432192503,23552,15.940544995828532,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.95291766326642,0,10000.0,23529,16.079571230556795,15.952918067704092,0.6399411296398435,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.3991096728977177,114.84154584133648,,openai,23,23,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.43902579299902,deepseek_r1_mxfp4_vllm_20260216,23,,2863.977500421628
95.75571937451362,2026-03-02 00:48:40.292000,1516.372680000727,1536.0,15.723321867547774,105.23958350313478,0.005213248038067652,15.7346921736156,17.724412051393305,24576,15.696918500907486,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.724262015803559,0,10000.0,24552,25.937473836314272,15.724262307471014,0.7027283000768175,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.48083269531321,118.45007346943021,,openai,24,24,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.207097585000156,deepseek_r1_mxfp4_vllm_20260216,24,,3031.264527306141
159.99382608017186,2026-03-02 00:49:23.165000,1618.2433736796097,1650.0,15.263407832847257,174.7333230014192,0.02585906095623521,15.333516633705969,17.303505377349207,25600,15.233673999318853,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.273672902952564,0,10000.0,25575,45.857741415683186,15.273673283988845,1.284474944147602,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.5803157946089939,199.37068019993603,,openai,25,25,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,15.819622941999114,deepseek_r1_mxfp4_vllm_20260216,25,,3234.9064315646106
105.81508438498041,2026-03-02 00:50:07.399000,1692.4591675989695,1716.0,15.245877364124196,109.69371900137048,0.0019535706941008874,15.2491924677389,17.471182459557888,26624,15.21859100103029,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.245906670162425,0,10000.0,26598,16.483267987183087,15.245907003608801,0.7260820145925475,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.6527921558583687,127.86477950430708,,openai,26,26,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,15.730955587998324,deepseek_r1_mxfp4_vllm_20260216,26,,3383.2655430420805
113.00950874094808,2026-03-02 00:50:50.529000,1732.7806374876013,1755.0,15.453659831867157,115.09560600097757,0.0021550008229728906,15.457602239373259,17.43438840348972,27648,15.416703994560521,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.453558142319357,0,10000.0,27621,15.291685912257785,15.453558586583465,0.7655850638679015,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.6921685912964857,125.3155724244425,,openai,27,27,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,15.955856962995313,deepseek_r1_mxfp4_vllm_20260216,27,,3463.869106383906
125.83821196364755,2026-03-02 00:51:32.314000,1699.9276398811735,1736.0,16.334004269309197,134.34798500020406,0.004842937823561329,16.347250490554522,18.426638960518176,28672,16.327096996974433,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.335120929968205,0,10000.0,28644,30.301226437631676,16.335121320485495,0.7388967890711927,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.6600855858214585,152.4844625597325,,openai,28,28,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.8666002760001,deepseek_r1_mxfp4_vllm_20260216,28,,3398.1951941765255
104.50813813754236,2026-03-02 00:52:13.354000,1824.1909052699275,1856.0,15.774628414467129,109.22567099623848,0.004420434141266263,15.779816706119256,17.89745993941324,29696,15.75550399866188,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.773878853675663,0,10000.0,29667,16.77842118524614,15.77387919776172,0.8172136692652763,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.7814364309276636,122.03046996408375,,openai,29,29,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.278997945999436,deepseek_r1_mxfp4_vllm_20260216,29,,3646.600374108927
119.57268036688524,2026-03-02 00:52:55.227000,1787.4420137487773,1813.0,16.645617335776027,135.26500649822992,0.009031400782564732,16.667163002383095,18.648931449715747,30720,16.666817999066552,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.65068969240701,0,10000.0,30690,31.02475908827848,16.650690020983706,0.8280650354026563,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.7455488415515403,154.39967921767675,,openai,30,30,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,17.186571516002005,deepseek_r1_mxfp4_vllm_20260216,30,,3573.1384786560034
101.64353203248127,2026-03-02 00:53:38.324000,1830.1146243396468,1860.0,16.829309102637943,110.36107600375544,0.004654018977131469,16.833330456598382,18.889340083987918,31744,16.806708001240622,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.82769901683787,0,10000.0,31713,20.23538280151163,16.827699311575753,0.7451204471766174,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.7872213128316863,116.08029990311479,,openai,31,31,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,17.345361639003386,deepseek_r1_mxfp4_vllm_20260216,31,,3658.442027366462
116.17452415521257,2026-03-02 00:54:20.236000,1949.8367483615248,1984.0,16.274243820136203,132.322370998736,0.004591750255635926,16.284423746907134,18.71589679758472,32768,16.246102499280823,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.276881239767388,0,10000.0,32736,25.473785052106138,16.276881491935683,1.1212107335354375,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.9041374495718015,141.86233392865688,,openai,32,32,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,16.805509501005872,deepseek_r1_mxfp4_vllm_20260216,32,,3897.7693592734777
636.1582269986905,2026-03-02 00:55:15.240000,1173.321320967399,1984.0,16.27974254252136,144.03498100000434,0.7694616430671976,16.293254357926845,18.703865638381103,33792,16.214819996093865,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.146338505792286,0,10000.0,33759,2841.687897623096,16.14633883639974,1.2435879351592594,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.1458216025072256,11413.807662996984,,openai,33,33,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,28.80029485200066,deepseek_r1_mxfp4_vllm_20260216,33,,2345.496820332291
1080.463817646352,2026-03-02 00:56:09.857000,1204.9092969331325,2016.0,16.106317850441005,135.09854649964836,0.9596801649564827,16.11905797873214,18.49364146633889,34816,16.016792000300484,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.869568894801827,0,10000.0,34782,3867.7405468155225,15.869569244897093,1.3381443853161499,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.1766692352862622,16558.974311730926,,openai,34,34,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,28.895121059002122,deepseek_r1_mxfp4_vllm_20260216,34,,2408.641924630979
1569.9032109999928,2026-03-02 00:57:04.742000,1222.3806416846692,1991.0,16.223457115349273,166.6916059984942,1.096561331972714,16.240316445298475,19.38692516210721,35840,16.090069002530072,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.890128855048562,0,10000.0,35805,4628.089128678108,15.890129269990707,1.572695423729451,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.1937310953951847,16706.513514676626,,openai,35,35,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,29.319836046001,deepseek_r1_mxfp4_vllm_20260216,35,,2443.5675522739434
2000.6924707225457,2026-03-02 00:58:00.429000,1245.1014232312643,1952.0,16.504884625612135,143.154797002353,1.3235322852111087,16.521113076488984,20.89897373094573,36864,16.367038999305805,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.038770818426055,0,10000.0,36828,5295.011611218994,16.038771524899257,2.0930722903266323,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.2159193586242816,16997.118974702244,,openai,36,36,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,29.607226617998094,deepseek_r1_mxfp4_vllm_20260216,36,,2488.9869271039042
2343.6929431891012,2026-03-02 00:58:58.460000,1288.5087809586103,2041.0,15.911078890520427,173.2160230021691,1.1044134194679684,15.92571995222387,21.4172910018533,37888,15.646536005078815,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.476677136483161,0,10000.0,37851,5547.144568779286,15.47667758038136,2.237559535137533,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.2583093564048928,16398.7601300393,,openai,37,37,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,29.404533798995544,deepseek_r1_mxfp4_vllm_20260216,37,,2575.7592525608156
2649.6875841049155,2026-03-02 00:59:56.641000,1336.9238166882976,2080.0,15.607141836267612,142.0315715004108,1.0704717645368582,15.623312325661836,22.39723807062546,38912,15.24875149698346,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.146847152956363,0,10000.0,38874,5807.815241999234,15.146847594433709,2.515010875653085,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.3055896647346656,16086.923470960972,,openai,38,38,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,29.105622559996846,deepseek_r1_mxfp4_vllm_20260216,38,,2672.5420437118605
3187.4404597175994,2026-03-02 01:00:56.322000,1323.2483595557758,1952.0,16.53880696187226,174.20761999528622,1.438937997738068,16.552702579531513,23.253319836803712,39936,16.164998000022024,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.86735225470595,0,10000.0,39897,6473.085673420842,15.86735264831908,2.896327215583748,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.2922347261286873,17049.883059099957,,openai,39,39,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,30.180275464997976,deepseek_r1_mxfp4_vllm_20260216,39,,2645.204484385423
3348.804611450032,2026-03-02 01:01:55.278000,1402.8821904435663,2080.0,15.595742905180332,176.03575800239923,1.1409947387704131,15.615529857062395,23.169169877583034,40960,15.067069500219077,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.02638517947214,0,10000.0,40920,6370.624750592976,15.026385582917767,2.957177776952289,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-2,,1.3700021391050452,16129.87827456898,,openai,40,40,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,29.197034703996906,deepseek_r1_mxfp4_vllm_20260216,40,,2804.3943787480275
25.619544001528993,2026-03-02 01:21:55.787000,85.15211161594081,86.0,11.723765210165286,25.619544001528993,0.0,11.723765210165286,17.288710362918202,1024,11.716133994923439,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,11.723765210165286,0,10000.0,1023,0.0,11.723768217006336,1.8713113669899868,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.0831563589999422,25.619544001528993,,openai,1,1,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,12.025538540001435,deepseek_r1_mxfp4_vllm_20260216,1,,170.22106687288166
40.00985750099062,2026-03-02 01:22:37.371000,165.8447704996095,168.0,12.018210568425262,40.00985750099062,0.0005231148553141649,12.018723220983471,18.38760110586007,2048,12.005660002614604,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.018210568425262,0,10000.0,2046,11.106557500170311,12.018212238026384,2.111974700008688,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.1619577836910249,50.894283851157525,,openai,2,2,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,12.348897067000507,deepseek_r1_mxfp4_vllm_20260216,2,,331.52758321552795
44.470585664385,2026-03-02 01:23:20.760000,243.1786099141727,248.0,12.290592516130287,47.82799299573526,0.00154983815701945,12.291190153279333,17.447148875508002,3072,12.264961005712394,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.28981576409406,0,10000.0,3069,8.770799189395918,12.289816762789773,1.7203868526973016,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.2374791112443093,53.026782258821186,,openai,3,3,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,12.63269002600282,deepseek_r1_mxfp4_vllm_20260216,3,,486.11974071710114
45.411824248731136,2026-03-02 01:24:02.950000,323.3607264543875,328.0,12.327825344573595,48.63693250081269,0.00033903656101686325,12.328095563308024,18.70095553502324,4096,12.293923500692472,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.327743423263476,0,10000.0,4092,8.201658171403393,12.327744671308912,1.9681219175284193,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.31578195942811277,52.725487663774395,,openai,4,4,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,12.666968079000071,deepseek_r1_mxfp4_vllm_20260216,4,,646.4056709493468
56.99231959879398,2026-03-02 01:24:46.346000,392.0582308218027,395.0,12.690810282499417,59.8950639978284,0.0015197482001213956,12.693360383496145,18.983945023792327,5120,12.702602994977497,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.69129240997013,0,10000.0,5115,10.617758777639144,12.691293594719355,2.2074252668234795,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.3828693660369167,67.59576875978382,,openai,5,5,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,13.059284558999934,deepseek_r1_mxfp4_vllm_20260216,5,,783.7335922775685
62.669176001994245,2026-03-02 01:25:29.345000,468.0587268402357,474.0,12.754547612412345,64.1129155010276,0.0011139298469226505,12.756017137198281,20.548426835302966,6144,12.791090997779975,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.754522495926382,0,10000.0,6138,7.14341813176553,12.75452342326366,2.4361733915788855,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.45708860042991767,72.00611210282659,,openai,6,6,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,13.126557946001412,deepseek_r1_mxfp4_vllm_20260216,6,,935.6603650800414
60.477819286461454,2026-03-02 01:26:12.224000,541.9147523814376,546.0,12.847560441839752,64.41671000357019,0.0028596521704838864,12.854832297910285,20.404108599177558,7168,12.827821999962907,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.84854427831382,0,10000.0,7161,11.864485067280281,12.848545017039429,2.4296596326884767,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.5292136253724976,68.47045532107586,,openai,7,7,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,13.227172665996477,deepseek_r1_mxfp4_vllm_20260216,7,,1083.3002911375027
60.76517299970874,2026-03-02 01:26:57.703000,621.4310377551496,632.0,12.811850568426763,63.561921000655275,0.0024033982340968705,12.812824105200772,19.26042307437456,8192,12.810669501050143,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.810742770161132,0,10000.0,8184,9.310543178173784,12.810743540078182,1.9930193678404151,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.6068662478077633,71.02569458103972,,openai,8,8,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,13.182476417001453,deepseek_r1_mxfp4_vllm_20260216,8,,1242.2552092624915
63.61262866751834,2026-03-02 01:27:42.001000,649.7069593234739,657.0,13.786927200392658,67.84125800186303,0.006866990289377494,13.799977330481843,19.90290641973845,9216,13.810438998916652,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.790466192353703,0,10000.0,9207,10.173105444132231,13.790466806125416,2.383816829975688,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.63447945246433,75.07809984032065,,openai,9,9,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.184856523002964,deepseek_r1_mxfp4_vllm_20260216,9,,1298.7794391944835
64.34950740003842,2026-03-02 01:28:27.613000,719.5947867926839,730.0,13.826102250735332,64.88741549765109,0.0028342996281707548,13.828406990870763,20.70699011419491,10240,13.811037999403197,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.824835691789175,0,10000.0,10230,7.250266407127567,13.824836326197913,2.244946482179027,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.7027292839772303,73.32343699585181,,openai,10,10,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.230230941000627,deepseek_r1_mxfp4_vllm_20260216,10,,1438.4868443013906
64.46472263566895,2026-03-02 01:29:12.365000,784.7679142373424,792.0,13.956462001955007,67.52237700129626,0.0014370924274043082,13.957342733625634,20.88007843965897,11264,13.970393003546633,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.956047878697568,0,10000.0,11253,10.067717614054635,13.956048404246328,2.370359461725624,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.7663749162474047,72.27380869808258,,openai,11,11,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.353288145000988,deepseek_r1_mxfp4_vllm_20260216,11,,1568.7694535584376
72.8213825847585,2026-03-02 01:29:56.526000,851.5735415888859,864.0,14.015251801074315,74.35341149903252,0.0034028034731239136,14.017035178823873,22.317019747788436,12288,14.068330001464346,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.013604455766458,0,10000.0,12276,11.633110555578208,14.013605053927106,2.833683911051581,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.8316147867078963,86.6703558757581,,openai,12,12,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.429757853999035,deepseek_r1_mxfp4_vllm_20260216,12,,1702.3154683910639
76.55150923136927,2026-03-02 01:30:40.780000,910.4537140277215,923.0,14.198387541545543,77.36290200409712,0.0010725527786479448,14.199847394921363,21.881825340969957,13312,14.204207000148017,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.198266444468604,0,10000.0,13299,11.015080146270378,14.198267109483142,2.9365633633297694,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.8891149551051968,92.44214288075455,,openai,13,13,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.621281450003153,deepseek_r1_mxfp4_vllm_20260216,13,,1820.0183131003378
70.30905007143572,2026-03-02 01:31:25.307000,978.5524649518796,994.0,14.232656263441427,75.38443049998023,0.0017872852694674414,14.235814671235161,21.671256184927167,14336,14.220961496903328,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.233004788717261,0,10000.0,14322,11.477099107556418,14.233005405041471,2.522403633110711,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,0.95561764155457,88.12043796569922,,openai,14,14,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.65021091199742,deepseek_r1_mxfp4_vllm_20260216,14,,1956.1493122622048
80.86980619991664,2026-03-02 01:32:09.820000,1053.0390820516104,1065.0,14.150874369505988,79.41629299602937,0.0030976967256303527,14.154233387277387,22.590388162934687,15360,14.157538003928494,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.149417026914685,0,10000.0,15345,14.776261039463355,14.149418592439973,3.0053653299613954,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,1.0283584785660258,103.54663669873844,,openai,15,15,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.586353214996052,deepseek_r1_mxfp4_vllm_20260216,15,,2105.049805624655
94.14388462391798,2026-03-02 01:32:54.419000,1106.8566846252045,1120.0,14.358151947703735,100.37665849813493,0.002917138335437892,14.361183155523454,21.00387730235525,16384,14.341604502988048,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.357518896444567,0,10000.0,16368,15.569343719302365,14.357519615102746,2.4047145673204784,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,1.0809147310793012,111.56690389725554,,openai,16,16,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,14.80227768199984,deepseek_r1_mxfp4_vllm_20260216,16,,2212.6324545193297
100.71959617540843,2026-03-02 01:33:39.900000,1106.3232349810032,1122.0,15.252296166175398,102.6144990028115,0.0022615486008607452,15.254486861936535,22.14984589663792,17408,15.298918006010354,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.25172169973052,0,10000.0,17391,15.891689007726757,15.25172231194393,2.5187042675726596,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,1.080393784161136,121.85131579492008,,openai,17,17,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,15.735003522997431,deepseek_r1_mxfp4_vllm_20260216,17,,2211.5660761778454
102.30143150005864,2026-03-02 01:34:26.505000,1158.7422199671498,1188.0,15.41894039882807,100.34802700101864,0.006054925135266674,15.424269417391134,22.748183991498074,18432,15.447039502760163,1.0,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.418784388291375,0,10000.0,18414,18.74434355690623,15.418784767623468,2.664516446344367,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-numa0-3,,1.1315841991866697,123.70207708867383,,openai,18,18,2026-03-01,http://mi350-vllm.default.svc.cluster.local:80,openai,15.906902917995467,deepseek_r1_mxfp4_vllm_20260216,18,,2316.352855735113
