median_tpot_ms,total_token_throughput,p99_ttft_ms,p99_itl_ms,label,model_id,tokenizer_id,mean_tpot_ms,burstiness,duration,request_goodput,max_concurrency,num_prompts,request_throughput,std_tpot_ms,mean_ttft_ms,std_ttft_ms,base_url,p99_tpot_ms,completed,failed,others,median_ttft_ms,request_rate,std_itl_ms,total_input_tokens,timestamp,date,mean_itl_ms,task_id,max_concurrent_requests,max_output_tokens_per_s,total_output_tokens,output_throughput,backend,endpoint_type,median_itl_ms
15.479795768327586,2141.2928176195987,411.4012875592016,25.17152060063381,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.58204941837702,1.0,16.251397152998834,,,17,1.0460639069954074,0.141413815901285,287.8203168236402,153.0317710913793,http://mi350-vllm.default.svc.cluster.local:80,15.782397576069613,17,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,393.62837499902525,10000.0,6.531434344274143,17391,2026-03-01 19:19:13.374000,2026-03-01,15.582049890690469,deepseek_r1_mxfp4_vllm_20260216,17,1105.0,17408,1071.1694407632972,openai,openai,15.490542999032186
17.032386088465614,2098.249783842944,1681.1116956403384,26.230757920602624,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.438795535570893,1.0,17.560349717999998,,,18,1.0250365333868803,0.7442501481011385,715.7325561113086,760.6053165124085,http://mi350-vllm.default.svc.cluster.local:80,17.03440834577777,18,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,118.44985849984369,10000.0,38.23189595705193,18414,2026-03-01 19:20:01.921000,2026-03-01,16.438795945205158,deepseek_r1_mxfp4_vllm_20260216,18,1170.0,18432,1049.6374101881654,openai,openai,15.505349500017473
15.651342096773838,2368.9618541606465,403.7317522387093,25.044480680007837,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.666374723619906,1.0,16.417740088001665,,,19,1.1572847357892753,0.05687900881903527,367.7063044736937,77.74729055390026,http://mi350-vllm.default.svc.cluster.local:80,15.862656599276297,19,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,387.00109499950486,10000.0,4.151713253284252,19437,2026-03-01 19:20:54.891000,2026-03-01,15.66637519411443,deepseek_r1_mxfp4_vllm_20260216,19,1235.0,19456,1185.0595694482179,openai,openai,15.676426999561954
15.75446735679372,2496.9944930968136,391.9526202998168,26.96505627993247,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.758159612414335,1.0,16.395710968999992,,,20,1.2198312130419215,0.12517635872466593,241.9048454001313,135.9639160585367,http://mi350-vllm.default.svc.cluster.local:80,15.886032897488036,20,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,239.1974014999505,10000.0,6.247233647243291,20460,2026-03-01 19:21:44.806000,2026-03-01,15.758161011974654,deepseek_r1_mxfp4_vllm_20260216,20,1300.0,20480,1249.1071621549277,openai,openai,15.636122499927296
15.799828641250999,2591.1264437153213,423.0870291998144,26.759630760243457,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.870856155099144,1.0,16.590081932999965,,,21,1.265816533324534,0.11476333066571816,317.2400379048451,138.92354011464246,http://mi350-vllm.default.svc.cluster.local:80,16.05690938670572,21,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,403.1855359990004,10000.0,5.82275226230682,21483,2026-03-01 19:22:36.051000,2026-03-01,15.870856596145527,deepseek_r1_mxfp4_vllm_20260216,21,1344.0,21504,1296.1961301243227,openai,openai,15.809245000127703
15.686457605572587,2734.559822113783,415.7827072699729,28.319477499735513,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.735720379676737,1.0,16.468464004999987,,,22,1.3358865765089316,0.10423717569464061,339.28822631812426,124.3250275422728,http://mi350-vllm.default.svc.cluster.local:80,15.96003761596184,22,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,395.4427309990933,10000.0,5.5433001692793376,22506,2026-03-01 19:23:24.116000,2026-03-01,15.73572087198994,deepseek_r1_mxfp4_vllm_20260216,22,1408.0,22528,1367.947854345146,openai,openai,15.708010999333055
15.817367209188852,2830.7282007304298,437.1014479601581,26.313849000362097,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.87622754689948,1.0,16.632116070999473,,,23,1.3828667321594674,0.11272637899648738,351.9731710435419,136.05067174543098,http://mi350-vllm.default.svc.cluster.local:80,16.093626745063155,23,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,418.7596859992482,10000.0,5.213353945602232,23529,2026-03-01 19:24:14.977000,2026-03-01,15.876228009392591,deepseek_r1_mxfp4_vllm_20260216,23,1472.0,23552,1416.0555337312946,openai,openai,15.875397000854718
15.965098713587249,2929.4098971891876,435.1482071693681,25.72474750013498,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.056216833292396,1.0,16.77061310099998,,,24,1.4310746933019969,0.1214904744949052,309.2971992082312,139.2244099118271,http://mi350-vllm.default.svc.cluster.local:80,16.217015785522364,24,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,404.0637975003847,10000.0,6.0305350841545415,24552,2026-03-01 19:25:01.382000,2026-03-01,16.056871317868758,deepseek_r1_mxfp4_vllm_20260216,24,1525.0,24576,1465.4204859412448,openai,openai,15.990319998309133
15.215694121212447,3213.969639627536,346.9912741198641,24.689918720032434,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.306096106744837,1.0,15.922676857000624,,,25,1.5700877575122305,0.09702067203551988,225.55229455996596,106.72008240628709,http://mi350-vllm.default.svc.cluster.local:80,15.411648514095443,25,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,314.0654409999115,10000.0,5.669216703335502,25575,2026-03-01 19:25:48.893000,2026-03-01,15.306096608445728,deepseek_r1_mxfp4_vllm_20260216,25,1650.0,25600,1607.769863692524,openai,openai,15.21407699874544
15.55616260019609,3301.13215148711,364.71240149967343,25.732290769337837,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.478923681066233,1.0,16.12234759399871,,,26,1.6126683690704007,0.10515385915934147,217.27205265373271,109.2078022864841,http://mi350-vllm.default.svc.cluster.local:80,15.567636550096806,26,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,146.16250049948576,10000.0,6.481378933915961,26598,2026-03-01 19:26:36.258000,2026-03-01,15.478924070945117,deepseek_r1_mxfp4_vllm_20260216,26,1716.0,26624,1651.3724099280903,openai,openai,15.311933500925079
15.66233930205277,3298.9726496883354,687.7273546202923,28.40749459937796,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.911699118714004,1.0,16.753397456999664,,,27,1.6116134097158452,0.26257218371213126,413.46466044456906,276.6138058082673,http://mi350-vllm.default.svc.cluster.local:80,16.194689335933994,27,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,674.3274069995095,10000.0,12.81422977428772,27621,2026-03-01 19:27:25.534000,2026-03-01,15.911699489012197,deepseek_r1_mxfp4_vllm_20260216,27,1729.0,27648,1650.2921315490255,openai,openai,15.713064998635673
16.213140018573373,3363.744474337833,450.19719701069334,27.238759459432913,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.27736169888981,1.0,17.039344229999188,,,28,1.6432557275709978,0.12107148477716269,343.70347185715997,140.67077625858508,http://mi350-vllm.default.svc.cluster.local:80,16.500128589247627,28,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,414.9405170001046,10000.0,5.835963929250116,28644,2026-03-01 19:28:16.204000,2026-03-01,16.277362227447398,deepseek_r1_mxfp4_vllm_20260216,28,1764.0,28672,1682.6938650327018,openai,openai,16.22574699922552
16.25484430400798,3470.1757246179345,480.8593861601548,27.184663000152796,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.33136974503653,1.0,17.106626497001344,,,29,1.695249499080574,0.12805797899655288,348.2473204828144,143.9845843510344,http://mi350-vllm.default.svc.cluster.local:80,16.54568157192526,29,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,424.0339509997284,10000.0,6.104295591458348,29667,2026-03-01 19:29:04.793000,2026-03-01,16.33137019169441,deepseek_r1_mxfp4_vllm_20260216,29,1798.0,29696,1735.9354870585078,openai,openai,16.228672000579536
16.57839784457327,3524.046149398174,407.0794961991305,27.09785538110737,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.684178261974537,1.0,17.425991998001336,,,30,1.7215662674148382,0.12425403808895245,290.3032598334297,123.21072219851045,http://mi350-vllm.default.svc.cluster.local:80,16.832454687447868,30,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,391.63069450023613,10000.0,6.681472478062885,30690,2026-03-01 19:29:56.974000,2026-03-01,16.68417865304653,deepseek_r1_mxfp4_vllm_20260216,30,1830.0,30720,1762.8838578327943,openai,openai,16.57853350025107
17.05330455620629,3598.620490801229,673.5857903011492,28.345432561472993,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.886909941822033,1.0,17.633701626000402,,,31,1.7579973086474008,0.24700522628741775,307.77627490322396,252.03662435545914,http://mi350-vllm.default.svc.cluster.local:80,17.07058393900299,31,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,147.1387390010932,10000.0,14.224145898294468,31713,2026-03-01 19:30:45.612000,2026-03-01,16.886910390565394,deepseek_r1_mxfp4_vllm_20260216,31,1900.0,31744,1800.1892440549384,openai,openai,16.528131000086432
16.660934086021932,3733.044125085881,475.810674449458,26.46816969074279,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.787555715939696,1.0,17.5470735960007,,,32,1.8236659135739526,0.1382790823109545,318.4016758752932,159.0012628970822,http://mi350-vllm.default.svc.cluster.local:80,16.94497849242402,32,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,462.6086939988454,10000.0,6.855417904455007,32736,2026-03-01 19:31:35.538000,2026-03-01,16.789607637877598,deepseek_r1_mxfp4_vllm_20260216,32,1944.0,32768,1867.4338954997274,openai,openai,16.654740000376478
16.73771207820027,2305.4523049008094,11756.672743161613,30.574114882329003,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.573204465534722,1.0,29.300541093998618,,,33,1.1262590644361552,0.8413083469267648,674.4399363943198,2917.563286089347,http://mi350-vllm.default.svc.cluster.local:80,16.772804354211626,33,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,155.38250999816228,10000.0,5.12772870022595,33759,2026-03-01 19:32:36.063000,2026-03-01,16.573204890606558,deepseek_r1_mxfp4_vllm_20260216,33,1928.0,33792,1153.289281982623,openai,openai,16.635158001008676
16.1197604833831,2284.735769493765,18060.73063108066,29.22874450981909,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.30872207193368,1.0,30.46216587899835,,,34,1.116138627012098,1.2789218965855713,2162.286769647193,4040.8466835846966,http://mi350-vllm.default.svc.cluster.local:80,17.587987638787855,34,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,1644.017406499188,10000.0,27.42240053832785,34782,2026-03-01 19:33:41.628000,2026-03-01,16.30872252504194,deepseek_r1_mxfp4_vllm_20260216,34,2048.0,34816,1142.9259540603884,openai,openai,15.745850500024972
17.177761768326363,2349.515112227934,17822.351022539588,28.78352152110892,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.797777059907393,1.0,30.493525931000477,,,35,1.1477846176003585,1.3663989040084035,1730.7999489717727,4911.693446373588,http://mi350-vllm.default.svc.cluster.local:80,17.29018847491749,35,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,269.5925799998804,10000.0,5.183062484254829,35805,2026-03-01 19:34:44.059000,2026-03-01,16.797777489149368,deepseek_r1_mxfp4_vllm_20260216,35,1888.0,35840,1175.3314484227672,openai,openai,16.964391001238255
16.74891477223879,2451.7347568898003,17345.803898201302,27.3222986995461,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.294840829748956,1.0,30.057085005999397,,,36,1.1977209364385932,1.3747189487365996,2115.0210999722835,5368.983793520581,http://mi350-vllm.default.svc.cluster.local:80,16.874837392375625,36,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,279.96304749831324,10000.0,5.210943054484234,36828,2026-03-01 19:35:47.309000,2026-03-01,16.29484137047887,deepseek_r1_mxfp4_vllm_20260216,36,1952.0,36864,1226.4662389131195,openai,openai,16.51192449935479
16.589770023457113,2503.2594245440932,17218.996103000973,31.243363499015686,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.052909249240624,1.0,30.25615294099771,,,37,1.2228917560059078,1.2727606163299963,2494.735235729643,5756.1933146004085,http://mi350-vllm.default.svc.cluster.local:80,16.601490833706976,37,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,269.77924300081213,10000.0,7.53777261286975,37851,2026-03-01 19:36:50.311000,2026-03-01,16.052910620618217,deepseek_r1_mxfp4_vllm_20260216,37,2013.0,37888,1252.2411581500496,openai,openai,16.030315000534756
16.982535525906652,2528.3608587733024,17640.811417021105,18.645624770833816,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,16.33508012707756,1.0,30.765386883002066,,,38,1.2351543032600403,1.5108736950947346,2941.1329576578282,6344.549701848646,http://mi350-vllm.default.svc.cluster.local:80,17.025767738660697,38,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,260.6393405003473,10000.0,5.169354561939653,38874,2026-03-01 19:37:46.837000,2026-03-01,16.33508036391949,deepseek_r1_mxfp4_vllm_20260216,38,1920.0,38912,1264.7980065382812,openai,openai,16.75032250022923
16.11533431378076,2661.820599466173,16795.809261501054,17.89239532139618,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.584968201518887,1.0,29.99187849699956,,,39,1.300352027096323,1.2514601824142622,3160.0692391539033,6358.8387061895555,http://mi350-vllm.default.svc.cluster.local:80,16.210640023166754,39,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,250.98449000142864,10000.0,5.074106406847172,39897,2026-03-01 19:38:39.695000,2026-03-01,15.584968450935857,deepseek_r1_mxfp4_vllm_20260216,39,2016.0,39936,1331.5604757466347,openai,openai,15.88347999859252
16.246087916423214,2714.342258634377,16928.12672619093,18.122861028641633,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,15.63532866006833,1.0,30.16568737399939,,,40,1.326009896743711,1.3214173945411487,3516.663679975136,6659.050121952713,http://mi350-vllm.default.svc.cluster.local:80,16.334451799982073,40,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal,256.34737650034367,10000.0,5.3659000508389365,40920,2026-03-01 19:39:33.846000,2026-03-01,15.635328899462273,deepseek_r1_mxfp4_vllm_20260216,40,2016.0,40960,1357.8341342655601,openai,openai,15.979884501575725
11.79567732942139,169.20469325577074,28.50607200161903,14.902353920988386,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,11.79567732942139,1.0,12.09777318000124,,,1,0.08265984037897935,0.0,28.50607200161903,0.0,http://mi350-vllm.default.svc.cluster.local:80,11.79567732942139,1,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,28.50607200161903,10000.0,1.0138067427598891,1023,2026-03-01 20:04:23.008000,2026-03-01,11.795901614858229,deepseek_r1_mxfp4_vllm_20260216,1,85.0,1024,84.64367654807485,openai,openai,11.774656999477884
12.065650743401205,330.27840331540375,48.91949710010522,16.14677244924678,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.065650743401205,1.0,12.395603100001608,,,2,0.1613475345947258,0.000563230205728911,38.05816199928813,11.082995000833762,http://mi350-vllm.default.svc.cluster.local:80,12.06620270900282,2,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,38.05816199928813,10000.0,1.4710163228839326,2046,2026-03-01 20:05:02.457000,2026-03-01,12.065652779568698,deepseek_r1_mxfp4_vllm_20260216,2,168.0,2048,165.21987542499923,openai,openai,12.031007998302812
12.308674163247876,485.5280155538428,52.68146605849324,16.05434447992593,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.30836370088067,1.0,12.648085802000423,,,3,0.2371900417947449,0.000642766456250546,43.88274833278653,9.611227323455715,http://mi350-vllm.default.svc.cluster.local:80,12.308942872922167,3,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,48.34570399907534,10000.0,1.2287832199394608,3069,2026-03-01 20:05:43.904000,2026-03-01,12.308365179863081,deepseek_r1_mxfp4_vllm_20260216,3,246.0,3072,242.88260279781878,openai,openai,12.28199700199184
12.348675082110825,645.3298486648825,51.62152909077122,17.869125452234588,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.348793347018594,1.0,12.68808504199842,,,4,0.3152563989569529,0.0004162290987379231,44.72496099970158,8.291236853290155,http://mi350-vllm.default.svc.cluster.local:80,12.349408226032242,4,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,48.306256998330355,10000.0,1.7845597090773129,4092,2026-03-01 20:06:24.503000,2026-03-01,12.348794676197537,deepseek_r1_mxfp4_vllm_20260216,4,328.0,4096,322.82255253191977,openai,openai,12.318307999521494
12.75171403323371,780.0443242830816,69.98238388245227,19.65878670074744,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.751335881133294,1.0,13.12104925499807,,,5,0.38106708562925334,0.001808083781064681,58.27491260060924,10.389334637426094,http://mi350-vllm.default.svc.cluster.local:80,12.75320703604952,5,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,61.108973997761495,10000.0,2.3992638625882696,5115,2026-03-01 20:07:06.656000,2026-03-01,12.751336828933814,deepseek_r1_mxfp4_vllm_20260216,5,395.0,5120,390.2126956843554,openai,openai,12.708004000160145
12.766300412023938,934.9497075776002,75.58206870053255,20.78026467883319,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.766338997393852,1.0,13.136535474000993,,,6,0.45674143017957997,0.003254733833722503,61.20314033311539,15.023460477614828,http://mi350-vllm.default.svc.cluster.local:80,12.769949741740446,6,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,64.83584300076473,10000.0,2.653484248219918,6138,2026-03-01 20:07:49.294000,2026-03-01,12.766339947376926,deepseek_r1_mxfp4_vllm_20260216,6,474.0,6144,467.7032245038899,openai,openai,12.754154000504059
12.882958365593499,1081.6499372254007,65.26744327820778,20.720318601524923,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.881965331099902,1.0,13.247354349001398,,,7,0.5284073948340989,0.0027364313422240895,57.42460656983894,5.8545508455770205,http://mi350-vllm.default.svc.cluster.local:80,12.88382219581594,7,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,59.79154999658931,10000.0,2.3161244981175186,7161,2026-03-01 20:08:33.310000,2026-03-01,12.881966034493276,deepseek_r1_mxfp4_vllm_20260216,7,546.0,7168,541.0891723101173,openai,openai,12.861336002970347
12.841777360703158,1238.9840376136742,72.91124660958303,22.19381613769656,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,12.843343109481333,1.0,13.217280854998535,,,8,0.6052682157370172,0.003191358173176665,62.81612600105291,11.372901673176612,http://mi350-vllm.default.svc.cluster.local:80,12.848836486306118,8,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,69.4244490005076,10000.0,2.889223185217015,8184,2026-03-01 20:09:15.256000,2026-03-01,12.843343965175825,deepseek_r1_mxfp4_vllm_20260216,8,632.0,8192,619.7946529147056,openai,openai,12.83109850010078
13.748609266864756,1302.5081894629368,74.03058948286343,22.096163119495042,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.749246656022814,1.0,14.144248879998486,,,9,0.6363010207439848,0.0020576134242557068,62.500163555038554,12.268282542121348,http://mi350-vllm.default.svc.cluster.local:80,13.752762505376012,9,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,70.06180900134495,10000.0,2.399664225929233,9207,2026-03-01 20:10:00.418000,2026-03-01,13.749247454871515,deepseek_r1_mxfp4_vllm_20260216,9,657.0,9216,651.5722452418404,openai,openai,13.739824000367662
13.966081572826454,1422.3525366003935,84.65472469753877,21.83007010869914,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.966624406744893,1.0,14.391650082001433,,,10,0.6948473554471878,0.005226219498358709,77.16854629943555,7.984787463731312,http://mi350-vllm.default.svc.cluster.local:80,13.973591750243582,10,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,78.98196199857921,10000.0,2.471726078316199,10230,2026-03-01 20:10:45.785000,2026-03-01,13.96662647233592,deepseek_r1_mxfp4_vllm_20260216,10,721.0,10240,711.5236919779203,openai,openai,13.963641000373173
13.982317275661988,1563.998321892419,87.62122999905841,21.89497523853788,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,13.979181299831229,1.0,14.39707427099711,,,11,0.7640441240314699,0.006049610564561664,75.68700918206807,11.088743438037342,http://mi350-vllm.default.svc.cluster.local:80,13.983240716618818,11,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,77.98322700182325,10000.0,2.7146147626622286,11253,2026-03-01 20:11:31.646000,2026-03-01,13.979181926863857,deepseek_r1_mxfp4_vllm_20260216,11,792.0,11264,782.3811830082252,openai,openai,13.978122002299642
14.07697379325475,1694.8098294263239,88.5350453400315,24.479866998262878,,amd/DeepSeek-R1-MXFP4,amd/DeepSeek-R1-MXFP4,14.077274709759084,1.0,14.493661514999985,,,12,0.827948133574169,0.004744959243140496,76.93174958330928,12.660950650917764,http://mi350-vllm.default.svc.cluster.local:80,14.082160081759783,12,0,doks-1.34.1-rocm-7.0.2-mi350x8-vllm-dev-dsfp4_1120-normal2,81.304409999575,10000.0,3.4014172882475857,12276,2026-03-01 20:12:17.179000,2026-03-01,14.077275273542371,deepseek_r1_mxfp4_vllm_20260216,12,864.0,12288,847.818888779949,openai,openai,14.092507000896148
