failed,mean_tpot_ms,std_tpot_ms,total_token_throughput,median_ttft_ms,p99_ttft_ms,total_output_tokens,num_prompts,output_throughput,p99_tpot_ms,model_id,timestamp,max_concurrent_requests,base_url,date,others,label,total_input_tokens,request_throughput,task_id,median_itl_ms,std_ttft_ms,mean_itl_ms,mean_ttft_ms,max_concurrency,request_goodput,tokenizer_id,std_itl_ms,backend,max_output_tokens_per_s,median_tpot_ms,burstiness,endpoint_type,p99_itl_ms,completed,duration,request_rate
0,21.40086315903145,0.04510969165459448,3055.484887660118,238.6711100116372,249.21863499097526,33792,33,1527.742443830059,21.47724188725853,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 22:55:11.866000,33,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,33792,1.491935980302792,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.337759913876653,62.86450587299934,21.40086341660798,197.85903938904855,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.8886931038475392,openai,1551.0,21.369236670498204,1.0,openai,22.88191967178136,33,22.118911558995023,10000.0
0,21.19929968853555,0.046031432311343,3084.765440279828,238.73684601858258,244.2279169894755,33792,33,1542.382720139914,21.27503069868732,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 22:55:59.169000,33,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,33792,1.5062331251366348,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.143180085346103,63.618150702121525,21.199299887868207,193.5378758758871,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.9618011223090803,openai,1584.0,21.165080672587003,1.0,openai,22.799903391860425,33,21.908959144027904,10000.0
0,21.23076075690789,0.04497644488919319,3173.2509573821567,226.7940075835213,241.603307609912,34816,34,1586.6254786910783,21.324314723450886,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 22:56:47.313000,34,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,34816,1.5494389440342562,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.204200107604265,59.10932446948923,21.230761003568336,200.6319998352624,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.5942209064752317,openai,1632.0,21.208045248785222,1.0,openai,22.705046720802784,34,21.943426768062636,10000.0
0,21.13624745036587,0.04268774178198643,3186.560325239491,236.83888744562864,247.5251931953244,34816,34,1593.2801626197454,21.212777831329475,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 22:57:34.710000,34,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,34816,1.5559376588083451,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.090420545078814,61.048418511626394,21.136247714738634,203.24387407505557,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.7406652418351773,openai,1632.0,21.111092584017385,1.0,openai,22.69692118279636,34,21.8517752350308,10000.0
0,20.688833806250436,0.053486515677099195,3352.689403516166,234.14340801537037,239.5099650323391,35840,35,1676.344701758083,20.775400607237632,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 22:58:21.610000,35,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,35840,1.6370553728106279,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.624792901799083,63.95780823155657,20.688834140582365,187.8932041714766,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.9867798858173524,openai,1715.0,20.648436839551184,1.0,openai,22.186746615916487,35,21.37985103088431,10000.0
0,21.088241278641934,0.047638696197810804,3288.3171716225997,242.03149694949389,248.4051005775109,35840,35,1644.1585858112999,21.164441368162983,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 22:59:09.447000,35,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,35840,1.6056236189563475,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.042034961283207,64.5761670992776,21.088241484635763,198.29649984437438,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2.011842997399587,openai,1680.0,21.05431026780936,1.0,openai,22.53595613874495,35,21.798383872024715,10000.0
0,21.48491755151475,0.04720579930685003,3319.145056053633,245.0942915165797,255.37136171478775,36864,36,1659.5725280268166,21.560082016323847,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 22:59:56.802000,36,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,36864,1.620676296901188,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.446282044053078,63.63397899572805,21.484917805657233,203.15697968342445,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.9310948193188693,openai,1692.0,21.45190332742646,1.0,openai,22.89440989494324,36,22.212949044071138,10000.0
0,21.121670725614337,0.05242169379344075,3377.326874412358,194.92129108402878,288.04115529637784,36864,36,1688.663437206179,21.202651784085703,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:00:45.124000,36,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,36864,1.6490853878966591,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,21.04223403148353,64.83542299445963,21.12167094666689,189.68310126284553,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2.3716633885610876,openai,1728.0,21.117822351325614,1.0,openai,22.807268383912746,36,21.830282570095733,10000.0
0,20.923076068464255,0.046830203188436774,3502.5529074360534,245.23589317686856,250.18804797902706,37888,37,1751.2764537180267,21.002758074377027,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:01:32.950000,37,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,37888,1.7102309118340104,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.882603013888,64.81109101625954,20.9230762579717,205.16460979785268,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.923898940396674,openai,1813.0,20.893004307985844,1.0,openai,22.531245951540768,37,21.63450546003878,10000.0
0,21.02355949873788,0.055109919070800456,3485.664698737756,185.00428111292422,277.22033561207354,37888,37,1742.832349368878,21.10613557650277,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:02:21.251000,37,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,37888,1.701984716180545,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.961411064490676,65.95865766686495,21.023559767590196,201.26830581323924,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2.2896470554951884,openai,1798.0,21.044667377314173,1.0,openai,22.714532096870244,37,21.73932565213181,10000.0
0,20.346680301289346,0.05014676019921841,3695.9718035386704,258.50359443575144,264.6092631900683,38912,38,1847.9859017693352,20.44172746301624,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:03:07.407000,38,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,38912,1.8046737321966164,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.275713060982525,68.2822424427915,20.34668055805949,212.29015470261834,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2.001309224687928,openai,1900.0,20.3112737546044,1.0,openai,21.814688220620145,38,21.056437694001943,10000.0
0,20.665861637788993,0.04644994854805637,3640.3914760314756,243.68564190808684,256.1471517710015,38912,38,1820.1957380157378,20.74999706198089,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:03:55.301000,38,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,38912,1.777534900405994,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.61167254578322,62.95648041255786,20.665861951374264,209.4394534238075,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.8838415660663907,openai,1862.0,20.638359620787554,1.0,openai,22.37047496484592,38,21.377920619910583,10000.0
0,20.699876148277397,0.051664645443005246,3727.1887760754043,263.2302751298994,277.263016840443,39936,39,1863.5943880377022,20.798909239086775,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:04:42.646000,39,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,39936,1.8199163945680685,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.66965983249247,65.13756809419488,20.699876383874205,227.00461752426165,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.9522744829591032,openai,1911.0,20.667858020550884,1.0,openai,22.473061801865697,39,21.429555839160457,10000.0
0,20.335554596645974,0.045502806271124914,3795.5267384044155,247.00035410933197,258.36114798206836,39936,39,1897.7633692022077,20.42112681448445,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:05:29.470000,39,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,39936,1.853284540236531,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.284346072003245,62.03882527985873,20.335554891341864,213.21764836111703,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,1.8655587761162133,openai,1950.0,20.30939296072755,1.0,openai,21.940309815108776,39,21.04371949005872,10000.0
0,20.491589464260656,0.04873388745571545,3864.2897649146134,251.58909894526005,256.62940165027976,40960,40,1932.1448824573067,20.573605381133067,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:06:16.688000,40,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,40960,1.8868602367747136,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.43348760344088,65.81654565502204,20.491589691617616,207.76420651818626,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2.017132464361135,openai,2000.0,20.458299936002934,1.0,openai,22.000753346364945,40,21.19923840695992,10000.0
0,20.331831918504747,0.05180048146839082,3892.5047982704773,261.0129384556785,265.4697966342792,40960,40,1946.2523991352386,20.424109567892177,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-26 23:07:03.608000,40,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-4,,40960,1.9006371085305065,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,20.29143401887268,71.83304782590298,20.331832141127713,213.53593149106018,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2.0298763088823533,openai,2000.0,20.29660840863353,1.0,openai,21.917877581436187,40,21.045574571006,10000.0
0,14.08730943383192,0.0,141.76603236040634,33.04187604226172,33.04187604226172,1024,1,70.88301618020317,14.08730943383192,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:03:11.824000,1,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,1024,0.06922169548847966,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,14.09054989926517,0.0,14.087311725267815,33.04187604226172,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.31665623470882487,openai,71.0,14.08730943383192,1.0,openai,14.536967212334275,1,14.446337856119499,10000.0
0,14.190185583630834,0.0,140.73111159223347,34.25487480126321,34.25487480126321,1024,1,70.36555579611674,14.190185583630834,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:04:36.091000,1,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,1024,0.06871636308214525,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,14.20061499811709,0.0,14.190187865052508,34.25487480126321,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.2693098396061157,openai,71.0,14.190185583630834,1.0,openai,14.681696170009673,1,14.552574600093067,10000.0
0,14.852152440768874,0.006606768318729098,268.32551678456184,55.27611100114882,75.40175850037485,2048,2,134.16275839228092,14.85862707372123,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:05:16.682000,2,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,2048,0.13101831874246184,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,14.839795418083668,20.53637499921024,14.852153714054346,55.27611100114882,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.4117608427018291,openai,136.0,14.852152440768874,1.0,openai,15.48309300560504,2,15.265040943864733,10000.0
0,14.888238876794928,0.006636761594108059,267.6799717785884,54.87594357691705,75.31441447790712,2048,2,133.8399858892942,14.894742903157153,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:05:57.988000,2,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,2048,0.13070311122001388,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,14.88131855148822,20.855582552030683,14.888240272185618,54.87594357691705,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.3906621375631032,openai,136.0,14.888238876794928,1.0,openai,15.38753155618906,2,15.301854572026059,10000.0
0,15.484981020122316,0.0065436155959797335,385.9842508063522,77.44634710252285,79.11003332585096,3072,3,192.9921254031761,15.493957954395166,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:06:39.370000,3,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,3072,0.18846887246403915,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,15.484557021409273,20.32992617573359,15.484981760719494,63.92809368359546,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.4051800103681986,openai,195.0,15.480380850358852,1.0,openai,16.004123724997044,3,15.917747905943543,10000.0
0,15.439712135658352,0.006961885371495248,387.094284929818,78.18100904114544,79.79243177454919,3072,3,193.547142464909,15.44926352330091,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:07:21.518000,3,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,3072,0.1890108813133877,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,15.436657005921006,20.53164393084832,15.439713105368774,64.49286065374811,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.3541968161525252,openai,195.0,15.43486778504185,1.0,openai,15.950380219146611,3,15.872102067107335,10000.0
0,15.382150036168127,0.005957205307490608,517.9926384163253,78.7126359064132,80.23871045326814,4096,4,258.9963192081627,15.392057686684087,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:08:02.868000,4,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,4096,0.25292609297672136,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,15.375344548374414,18.8867090614348,15.38215081750498,68.33791342796758,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.3604414612651783,openai,264.0,15.378773860284696,1.0,openai,15.92567126499489,4,15.814896568888798,10000.0
0,15.337626831157667,0.006266991236972883,519.437639992223,80.06130787543952,81.69655199395493,4096,4,259.7188199961115,15.348049720304537,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:08:43.886000,4,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,4096,0.25363166015245264,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,15.332855866290629,19.059195013751648,15.33762779104353,69.6251661865972,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.3722342027022401,openai,264.0,15.334068849420616,1.0,openai,15.904030965175481,4,15.770901777781546,10000.0
0,16.386110296942668,0.006439050168667469,607.8634952292239,81.9726730696857,83.69038465432823,5120,5,303.93174761461194,16.39834569431186,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:09:26.873000,5,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,5120,0.29680834727989447,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,16.375979874283075,18.295499666644595,16.38611092410603,73.33360840566456,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.4487552965452674,openai,310.0,16.382907129886068,1.0,openai,17.091120444238186,5,16.845887407893315,10000.0
0,16.429551585713075,0.0065855303544749885,606.1760935869373,84.06409411691129,86.04605093598366,5120,5,303.08804679346866,16.442066760923083,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:10:10.282000,5,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,5120,0.29598442069674674,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,16.424751142039895,18.225179972451944,16.4295523888081,75.0774116255343,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.37613831970486156,openai,305.0,16.426335283503196,1.0,openai,17.04074019100517,5,16.89278100593947,10000.0
0,16.279418497647068,0.005770967880732929,734.0341892014164,84.21472855843604,86.9140884373337,6144,6,367.0170946007082,16.291556600925084,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:10:51.994000,6,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,6144,0.3584151314460041,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,16.26838103402406,17.60245310448255,16.279419038225353,76.94818203647931,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.37144232694563434,openai,372.0,16.276807335131636,1.0,openai,16.895121792331338,6,16.74036465981044,10000.0
0,16.267401968877316,0.005721879561489287,734.6079387942448,83.548161550425,85.67601287504658,6144,6,367.3039693971224,16.279432313589112,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:11:34.655000,6,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,6144,0.35869528261437733,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,16.260571544989944,17.415017540049565,16.267402484533843,76.18718151934445,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.34925668890598005,openai,372.0,16.264904413908493,1.0,openai,16.88609725330025,6,16.727289961185306,10000.0
0,16.20990643310278,0.006642310591591949,859.8040838096696,87.1304920874536,90.91609779745339,7168,7,429.9020419048348,16.225042744719023,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:12:17.892000,7,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,7168,0.4198262127976902,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,16.206896863877773,17.206133989809537,16.209907241816175,81.33039177794542,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.40005177796047897,openai,434.0,16.207235715536807,1.0,openai,16.848657373338938,7,16.673565838951617,10000.0
0,16.209077565017665,0.00648167611884838,860.0163584934875,86.71593316830695,87.7380178356543,7168,7,430.00817924674374,16.22385104749905,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:13:00.061000,7,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,7168,0.4199298625456482,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,16.194373834878206,17.55602875583337,16.209078039262575,79.30118873316262,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.4296017940110408,openai,434.0,16.206460265908845,1.0,openai,16.91126273944974,7,16.66945036384277,10000.0
0,16.104054029458336,0.006666924679567236,988.9987791172213,88.6700414121151,92.05382469808683,8192,8,494.49938955861063,16.120291963467267,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:13:42.738000,8,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,8192,0.4829095601158307,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,16.106581431813538,16.933859984676946,16.10405448607268,83.15673549077474,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.38904886786341975,openai,504.0,16.101538722461612,1.0,openai,16.785099480766803,8,16.566248964052647,10000.0
0,15.952152465676106,0.006884131731490519,998.5303062551285,87.16933894902468,89.16783905820921,8192,8,499.26515312756425,15.96891891744756,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:14:25.121000,8,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,8192,0.48756362610113696,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,15.944966580718756,16.889961786630412,15.952152868520919,81.25465869670734,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.3835429595534501,openai,504.0,15.949696024064108,1.0,openai,16.610694073606282,8,16.408114903839305,10000.0
0,16.950794016173408,0.007154820289451319,1057.2014833559415,91.27046982757747,93.91504561528563,9216,9,528.6007416779707,16.969223161767857,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:15:08.982000,9,http://vllm-8000.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,9216,0.5162116617948933,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,16.939274966716766,16.585427225985487,16.95079452796081,85.79617663700547,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.46272227464903826,openai,532.0,16.94825368925186,1.0,openai,17.79072362929583,9,17.43470879504457,10000.0
0,17.027062314180238,0.006924302520470452,1052.4175579289063,92.13701798580587,95.05080125294626,9216,9,526.2087789644531,17.044895107558364,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,2026-02-27 00:15:53.068000,9,http://vllm-8001.default.svc.cluster.local:80,2026-02-26,doks-1.34.1-rocm-7.0.2-vllm-gpu-0123-4567-mi325-1-5,,9216,0.5138757607074738,Qwen3-235B-A22B-Instruct-2507-FP8_vllm_20260220,17.028049798682332,16.480483676429476,17.027062856187317,86.85783664178517,,,Qwen/Qwen3-235B-A22B-Instruct-2507-FP8,0.46857260599218337,openai,531.0,17.024606959948922,1.0,openai,17.81380916479975,9,17.513960937969387,10000.0
